movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
314,2025-10-10 16:15:00,26.92,cin_669,sala_5994,3
340,2025-10-10 11:45:00,40.74,cin_101,sala_897,7
356,2025-10-10 20:00:00,18.94,cin_1360,sala_12236,8
358,2025-10-10 17:30:00,13.39,cin_554,sala_4984,1
251,2025-10-10 18:45:00,40.92,cin_1551,sala_13893,2
261,2025-10-10 15:00:00,40.06,cin_2051,sala_18332,2
264,2025-10-10 10:30:00,13.71,cin_1112,sala_9974,3
345,2025-10-10 22:30:00,15.31,cin_382,sala_3438,5
363,2025-10-10 12:30:00,42.31,cin_1856,sala_16596,4
463,2025-10-10 17:30:00,23.45,cin_677,sala_6074,11
382,2025-10-10 15:00:00,30.88,cin_1562,sala_14005,2
50,2025-10-10 10:30:00,18.17,cin_1527,sala_13671,7
118,2025-10-10 15:00:00,14.62,cin_1240,sala_11159,7
115,2025-10-10 16:15:00,27.72,cin_997,sala_8947,2
450,2025-10-10 13:45:00,12.83,cin_1340,sala_12052,10
134,2025-10-10 13:45:00,40.25,cin_953,sala_8563,8
174,2025-10-10 10:30:00,38.19,cin_154,sala_1378,5
483,2025-10-10 11:45:00,29.13,cin_784,sala_7002,2
395,2025-10-10 22:30:00,42.3,cin_1861,sala_16649,11
61,2025-10-10 13:45:00,31.81,cin_1780,sala_15939,5
116,2025-10-10 12:30:00,44.19,cin_1664,sala_14905,7
83,2025-10-10 16:15:00,36.97,cin_54,sala_464,7
119,2025-10-10 22:30:00,33.66,cin_432,sala_3880,1
204,2025-10-10 17:30:00,30.08,cin_1675,sala_14999,8
226,2025-10-10 22:30:00,31.3,cin_1483,sala_13310,7
273,2025-10-10 21:15:00,32.14,cin_501,sala_4479,1
452,2025-10-10 22:30:00,14.64,cin_409,sala_3680,4
399,2025-10-10 12:30:00,14.81,cin_581,sala_5212,7
171,2025-10-10 21:15:00,43.42,cin_1712,sala_15339,3
373,2025-10-10 12:30:00,41.39,cin_492,sala_4404,2
211,2025-10-10 21:15:00,14.86,cin_1374,sala_12354,9
457,2025-10-10 20:00:00,19.27,cin_1730,sala_15499,1
446,2025-10-10 15:00:00,27.29,cin_493,sala_4417,4
255,2025-10-10 18:45:00,24.28,cin_1126,sala_10103,6
471,2025-10-10 18:45:00,14.41,cin_1973,sala_17655,7
239,2025-10-10 16:15:00,38.79,cin_1922,sala_17199,7
221,2025-10-10 16:15:00,31.99,cin_311,sala_2788,6
278,2025-10-10 12:30:00,42.89,cin_456,sala_4081,8
275,2025-10-10 17:30:00,34.87,cin_1745,sala_15639,2
221,2025-10-10 21:15:00,37.61,cin_1229,sala_11048,2
249,2025-10-10 16:15:00,39.36,cin_1317,sala_11836,6
487,2025-10-10 22:30:00,18.29,cin_681,sala_6104,11
137,2025-10-10 17:30:00,13.07,cin_1903,sala_17022,1
469,2025-10-10 13:45:00,15.29,cin_561,sala_5045,7
398,2025-10-10 15:00:00,15.59,cin_774,sala_6915,3
