movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
274,2025-10-13 20:00:00,37.47,cin_1983,sala_17738,6
311,2025-10-13 20:00:00,30.42,cin_842,sala_7552,2
331,2025-10-13 20:00:00,43.51,cin_1077,sala_9663,1
165,2025-10-13 20:00:00,31.26,cin_1372,sala_12339,6
110,2025-10-13 15:00:00,24.86,cin_321,sala_2883,2
401,2025-10-13 17:30:00,25.37,cin_734,sala_6552,6
286,2025-10-13 20:00:00,31.47,cin_257,sala_2304,11
227,2025-10-13 12:30:00,15.34,cin_1398,sala_12565,4
431,2025-10-13 15:00:00,30.03,cin_1550,sala_13890,8
231,2025-10-13 21:15:00,44.8,cin_1066,sala_9575,3
102,2025-10-13 12:30:00,15.13,cin_1150,sala_10329,10
420,2025-10-13 18:45:00,38.26,cin_2106,sala_18815,6
402,2025-10-13 22:30:00,19.3,cin_1541,sala_13801,7
419,2025-10-13 22:30:00,33.74,cin_1628,sala_14577,3
410,2025-10-13 13:45:00,16.31,cin_806,sala_7205,7
105,2025-10-13 17:30:00,26.57,cin_863,sala_7745,4
10,2025-10-13 22:30:00,14.87,cin_719,sala_6418,1
93,2025-10-13 13:45:00,39.32,cin_2102,sala_18781,7
255,2025-10-13 20:00:00,35.73,cin_948,sala_8506,1
76,2025-10-13 21:15:00,33.46,cin_345,sala_3117,6
497,2025-10-13 13:45:00,14.66,cin_1714,sala_15357,7
268,2025-10-13 12:30:00,43.65,cin_429,sala_3860,6
421,2025-10-13 11:45:00,31.79,cin_547,sala_4923,5
460,2025-10-13 21:15:00,20.46,cin_1769,sala_15845,4
174,2025-10-13 22:30:00,14.14,cin_493,sala_4418,5
304,2025-10-13 10:30:00,41.61,cin_2122,sala_18962,6
291,2025-10-13 15:00:00,22.12,cin_447,sala_4014,8
187,2025-10-13 13:45:00,12.26,cin_2185,sala_19546,6
477,2025-10-13 11:45:00,29.3,cin_1936,sala_17331,7
153,2025-10-13 21:15:00,36.84,cin_282,sala_2520,6
267,2025-10-13 13:45:00,19.91,cin_1048,sala_9418,2
383,2025-10-13 20:00:00,39.27,cin_1309,sala_11765,6
101,2025-10-13 15:00:00,21.42,cin_132,sala_1193,9
78,2025-10-13 16:15:00,30.86,cin_1925,sala_17229,9
201,2025-10-13 13:45:00,19.63,cin_1037,sala_9323,7
414,2025-10-13 16:15:00,26.45,cin_1772,sala_15873,7
220,2025-10-13 22:30:00,41.54,cin_520,sala_4664,5
421,2025-10-13 20:00:00,27.04,cin_432,sala_3884,5
92,2025-10-13 17:30:00,31.44,cin_1945,sala_17404,2
204,2025-10-13 17:30:00,21.51,cin_704,sala_6287,5
306,2025-10-13 11:45:00,15.99,cin_614,sala_5490,6
184,2025-10-13 17:30:00,29.4,cin_1644,sala_14714,8
158,2025-10-13 10:30:00,21.86,cin_99,sala_876,3
393,2025-10-13 18:45:00,35.83,cin_1895,sala_16950,5
79,2025-10-13 22:30:00,36.43,cin_2038,sala_18214,6
6,2025-10-13 11:45:00,14.17,cin_68,sala_593,9
260,2025-10-13 10:30:00,13.05,cin_1721,sala_15430,7
453,2025-10-13 12:30:00,20.9,cin_1389,sala_12494,12
271,2025-10-13 10:30:00,33.75,cin_784,sala_7003,3
397,2025-10-13 11:45:00,25.15,cin_1795,sala_16068,1
441,2025-10-13 10:30:00,21.47,cin_1651,sala_14783,6
363,2025-10-13 10:30:00,36.66,cin_931,sala_8348,3
307,2025-10-13 21:15:00,39.18,cin_1239,sala_11145,5
333,2025-10-13 15:00:00,24.25,cin_829,sala_7426,6
394,2025-10-13 10:30:00,22.55,cin_1211,sala_10899,9
42,2025-10-13 21:15:00,36.53,cin_294,sala_2633,12
426,2025-10-13 16:15:00,42.29,cin_653,sala_5846,5
238,2025-10-13 16:15:00,44.09,cin_1798,sala_16105,9
297,2025-10-13 18:45:00,39.87,cin_683,sala_6121,9
336,2025-10-13 22:30:00,35.55,cin_1708,sala_15305,2
50,2025-10-13 12:30:00,42.23,cin_992,sala_8908,10
111,2025-10-13 12:30:00,19.42,cin_1155,sala_10371,4
447,2025-10-13 11:45:00,13.39,cin_929,sala_8337,8
436,2025-10-13 18:45:00,20.95,cin_1927,sala_17246,9
366,2025-10-13 20:00:00,34.57,cin_1410,sala_12660,3
362,2025-10-13 18:45:00,41.71,cin_1007,sala_9035,5
42,2025-10-13 21:15:00,40.28,cin_1895,sala_16946,1
57,2025-10-13 22:30:00,21.16,cin_595,sala_5319,1
372,2025-10-13 17:30:00,28.62,cin_827,sala_7405,5
438,2025-10-13 22:30:00,18.75,cin_549,sala_4944,8
396,2025-10-13 21:15:00,33.72,cin_938,sala_8424,9
352,2025-10-13 20:00:00,20.6,cin_1607,sala_14402,1
101,2025-10-13 16:15:00,33.32,cin_1412,sala_12680,4
398,2025-10-13 22:30:00,13.78,cin_77,sala_668,1
46,2025-10-13 16:15:00,37.2,cin_7,sala_62,1
268,2025-10-13 22:30:00,28.83,cin_292,sala_2613,10
276,2025-10-13 17:30:00,17.36,cin_1485,sala_13329,6
149,2025-10-13 13:45:00,28.06,cin_2201,sala_19682,9
446,2025-10-13 15:00:00,38.91,cin_617,sala_5516,3
57,2025-10-13 17:30:00,16.36,cin_1160,sala_10427,8
346,2025-10-13 18:45:00,15.91,cin_1478,sala_13266,1
367,2025-10-13 16:15:00,14.55,cin_33,sala_283,3
206,2025-10-13 11:45:00,16.26,cin_1742,sala_15619,6
189,2025-10-13 11:45:00,34.41,cin_468,sala_4194,4
45,2025-10-13 16:15:00,16.08,cin_1023,sala_9186,3
328,2025-10-13 20:00:00,41.97,cin_2178,sala_19478,6
