movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
211,2025-10-11 15:00:00,43.79,cin_1668,sala_14942,5
448,2025-10-11 11:45:00,36.33,cin_1770,sala_15855,5
223,2025-10-11 15:00:00,36.87,cin_1547,sala_13862,3
454,2025-10-11 22:30:00,18.25,cin_513,sala_4595,3
293,2025-10-11 20:00:00,31.05,cin_1900,sala_16992,3
2,2025-10-11 17:30:00,26.65,cin_598,sala_5351,3
252,2025-10-11 10:30:00,24.28,cin_844,sala_7572,7
270,2025-10-11 10:30:00,35.2,cin_1279,sala_11495,2
291,2025-10-11 17:30:00,38.71,cin_531,sala_4763,2
134,2025-10-11 20:00:00,42.79,cin_1501,sala_13465,5
483,2025-10-11 16:15:00,12.61,cin_1218,sala_10957,3
48,2025-10-11 13:45:00,39.43,cin_1582,sala_14182,1
88,2025-10-11 17:30:00,42.48,cin_51,sala_440,4
364,2025-10-11 21:15:00,16.04,cin_4,sala_41,9
246,2025-10-11 15:00:00,20.58,cin_552,sala_4969,5
338,2025-10-11 21:15:00,28.33,cin_132,sala_1188,4
242,2025-10-11 16:15:00,27.62,cin_2067,sala_18486,3
275,2025-10-11 21:15:00,14.26,cin_321,sala_2890,9
196,2025-10-11 11:45:00,43.05,cin_949,sala_8519,3
341,2025-10-11 11:45:00,43.72,cin_1947,sala_17429,9
64,2025-10-11 10:30:00,35.57,cin_1685,sala_15094,7
421,2025-10-11 17:30:00,25.04,cin_1960,sala_17545,6
246,2025-10-11 16:15:00,42.78,cin_2188,sala_19570,2
352,2025-10-11 10:30:00,43.75,cin_1283,sala_11538,5
380,2025-10-11 10:30:00,37.8,cin_755,sala_6750,7
136,2025-10-11 20:00:00,28.27,cin_668,sala_5985,4
375,2025-10-11 20:00:00,16.78,cin_1981,sala_17722,2
340,2025-10-11 20:00:00,29.51,cin_740,sala_6614,10
487,2025-10-11 21:15:00,43.22,cin_2174,sala_19438,2
155,2025-10-11 20:00:00,15.33,cin_1556,sala_13943,4
54,2025-10-11 10:30:00,38.29,cin_1188,sala_10678,10
292,2025-10-11 22:30:00,31.53,cin_1302,sala_11698,2
21,2025-10-11 11:45:00,25.33,cin_1720,sala_15420,8
147,2025-10-11 12:30:00,27.51,cin_179,sala_1606,8
366,2025-10-11 20:00:00,44.38,cin_151,sala_1355,4
336,2025-10-11 12:30:00,31.65,cin_970,sala_8706,4
301,2025-10-11 20:00:00,15.81,cin_132,sala_1191,7
17,2025-10-11 21:15:00,25.54,cin_1435,sala_12890,6
480,2025-10-11 22:30:00,35.6,cin_885,sala_7936,2
196,2025-10-11 18:45:00,23.17,cin_1127,sala_10105,1
483,2025-10-11 20:00:00,40.77,cin_1960,sala_17542,3
210,2025-10-11 15:00:00,13.78,cin_2227,sala_19920,8
313,2025-10-11 20:00:00,37.56,cin_291,sala_2597,3
250,2025-10-11 17:30:00,26.86,cin_122,sala_1097,8
287,2025-10-11 11:45:00,15.43,cin_339,sala_3060,6
54,2025-10-11 10:30:00,33.92,cin_1097,sala_9847,5
362,2025-10-11 16:15:00,44.86,cin_567,sala_5097,8
231,2025-10-11 11:45:00,16.86,cin_1384,sala_12443,1
480,2025-10-11 13:45:00,19.58,cin_1929,sala_17261,4
292,2025-10-11 21:15:00,12.22,cin_2113,sala_18876,5
306,2025-10-11 17:30:00,25.97,cin_948,sala_8507,2
228,2025-10-11 10:30:00,27.12,cin_583,sala_5224,1
461,2025-10-11 18:45:00,13.61,cin_830,sala_7437,6
370,2025-10-11 20:00:00,13.28,cin_138,sala_1249,10
41,2025-10-11 13:45:00,36.54,cin_407,sala_3663,4
347,2025-10-11 21:15:00,17.02,cin_1864,sala_16667,1
241,2025-10-11 13:45:00,19.43,cin_448,sala_4023,8
107,2025-10-11 10:30:00,13.81,cin_1654,sala_14813,9
302,2025-10-11 16:15:00,22.14,cin_1213,sala_10911,4
101,2025-10-11 11:45:00,37.07,cin_829,sala_7423,3
226,2025-10-11 15:00:00,35.01,cin_1287,sala_11568,2
323,2025-10-11 16:15:00,29.53,cin_1534,sala_13732,4
491,2025-10-11 16:15:00,42.59,cin_160,sala_1436,6
133,2025-10-11 11:45:00,18.05,cin_1613,sala_14454,4
434,2025-10-11 15:00:00,34.84,cin_1556,sala_13945,6
367,2025-10-11 11:45:00,38.84,cin_313,sala_2802,1
