movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
417,2025-10-17 17:30:00,29.15,cin_598,sala_5349,1
378,2025-10-17 10:30:00,28.45,cin_2065,sala_18464,3
395,2025-10-17 18:45:00,35.34,cin_146,sala_1320,12
2,2025-10-17 15:00:00,36.96,cin_339,sala_3056,2
200,2025-10-17 20:00:00,21.26,cin_558,sala_5015,1
218,2025-10-17 17:30:00,40.72,cin_332,sala_2991,1
249,2025-10-17 12:30:00,31.46,cin_125,sala_1129,6
361,2025-10-17 18:45:00,31.36,cin_1128,sala_10121,10
135,2025-10-17 16:15:00,19.38,cin_1033,sala_9284,4
145,2025-10-17 22:30:00,14.93,cin_745,sala_6658,6
229,2025-10-17 16:15:00,27.97,cin_2152,sala_19243,7
365,2025-10-17 18:45:00,28.63,cin_2165,sala_19348,2
463,2025-10-17 16:15:00,35.74,cin_1756,sala_15726,6
47,2025-10-17 12:30:00,26.83,cin_1447,sala_12996,7
187,2025-10-17 16:15:00,12.16,cin_2069,sala_18497,1
34,2025-10-17 20:00:00,39.42,cin_1995,sala_17824,1
112,2025-10-17 11:45:00,22.88,cin_1213,sala_10915,8
46,2025-10-17 16:15:00,15.35,cin_420,sala_3777,3
187,2025-10-17 16:15:00,29.72,cin_459,sala_4107,9
361,2025-10-17 22:30:00,18.91,cin_93,sala_821,5
470,2025-10-17 22:30:00,20.54,cin_2019,sala_18042,6
