movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
362,2025-10-07 12:30:00,26.83,cin_2009,sala_17949,8
340,2025-10-07 20:00:00,31.17,cin_898,sala_8058,6
394,2025-10-07 10:30:00,13.9,cin_973,sala_8732,3
153,2025-10-07 20:00:00,12.13,cin_316,sala_2843,10
82,2025-10-07 21:15:00,36.44,cin_1838,sala_16446,2
341,2025-10-07 18:45:00,29.61,cin_240,sala_2141,10
408,2025-10-07 11:45:00,27.83,cin_651,sala_5831,7
130,2025-10-07 18:45:00,20.73,cin_993,sala_8916,7
311,2025-10-07 13:45:00,42.4,cin_1996,sala_17837,4
231,2025-10-07 20:00:00,41.78,cin_1980,sala_17710,1
95,2025-10-07 22:30:00,15.22,cin_1529,sala_13686,3
344,2025-10-07 16:15:00,42.74,cin_966,sala_8669,6
6,2025-10-07 18:45:00,39.06,cin_357,sala_3227,3
421,2025-10-07 18:45:00,31.27,cin_173,sala_1549,5
321,2025-10-07 20:00:00,42.96,cin_666,sala_5966,3
177,2025-10-07 15:00:00,17.58,cin_173,sala_1552,8
198,2025-10-07 12:30:00,43.75,cin_2066,sala_18472,1
155,2025-10-07 15:00:00,27.9,cin_43,sala_370,4
271,2025-10-07 20:00:00,14.39,cin_459,sala_4103,5
10,2025-10-07 10:30:00,16.04,cin_1219,sala_10969,8
448,2025-10-07 11:45:00,22.4,cin_374,sala_3372,8
56,2025-10-07 10:30:00,13.3,cin_312,sala_2798,7
55,2025-10-07 20:00:00,39.58,cin_72,sala_632,12
236,2025-10-07 18:45:00,14.28,cin_1338,sala_12031,11
330,2025-10-07 13:45:00,42.62,cin_1378,sala_12384,2
63,2025-10-07 15:00:00,40.89,cin_813,sala_7271,9
401,2025-10-07 22:30:00,21.24,cin_329,sala_2971,11
136,2025-10-07 11:45:00,38.85,cin_257,sala_2300,7
415,2025-10-07 13:45:00,23.76,cin_829,sala_7431,11
193,2025-10-07 12:30:00,37.34,cin_695,sala_6216,6
365,2025-10-07 12:30:00,19.56,cin_120,sala_1080,7
243,2025-10-07 22:30:00,44.79,cin_2180,sala_19497,5
286,2025-10-07 18:45:00,28.16,cin_1005,sala_9018,6
422,2025-10-07 22:30:00,40.33,cin_1045,sala_9396,3
389,2025-10-07 18:45:00,26.05,cin_192,sala_1712,1
200,2025-10-07 17:30:00,27.61,cin_1700,sala_15233,2
11,2025-10-07 22:30:00,41.98,cin_523,sala_4691,3
30,2025-10-07 17:30:00,36.64,cin_1476,sala_13255,6
37,2025-10-07 17:30:00,44.9,cin_765,sala_6842,8
433,2025-10-07 12:30:00,12.72,cin_520,sala_4660,1
340,2025-10-07 17:30:00,21.6,cin_146,sala_1314,6
149,2025-10-07 21:15:00,28.59,cin_1128,sala_10119,8
60,2025-10-07 11:45:00,33.48,cin_813,sala_7264,2
488,2025-10-07 21:15:00,13.52,cin_2137,sala_19111,4
283,2025-10-07 21:15:00,39.34,cin_820,sala_7334,4
271,2025-10-07 16:15:00,22.21,cin_1114,sala_9993,2
483,2025-10-07 17:30:00,42.67,cin_1376,sala_12372,10
60,2025-10-07 21:15:00,24.17,cin_1635,sala_14643,9
251,2025-10-07 17:30:00,23.54,cin_1567,sala_14056,3
43,2025-10-07 16:15:00,33.87,cin_1510,sala_13531,4
148,2025-10-07 17:30:00,36.38,cin_2230,sala_19952,10
132,2025-10-07 17:30:00,12.14,cin_1120,sala_10043,4
286,2025-10-07 20:00:00,16.09,cin_955,sala_8573,2
150,2025-10-07 12:30:00,24.52,cin_2136,sala_19096,1
50,2025-10-07 16:15:00,35.96,cin_2066,sala_18481,10
477,2025-10-07 17:30:00,44.96,cin_326,sala_2938,7
359,2025-10-07 18:45:00,20.52,cin_1578,sala_14158,11
387,2025-10-07 18:45:00,25.43,cin_385,sala_3467,7
353,2025-10-07 15:00:00,28.28,cin_195,sala_1741,2
67,2025-10-07 21:15:00,34.23,cin_1198,sala_10771,9
167,2025-10-07 12:30:00,39.08,cin_1792,sala_16048,6
286,2025-10-07 17:30:00,34.84,cin_216,sala_1934,4
7,2025-10-07 22:30:00,40.17,cin_1886,sala_16870,9
405,2025-10-07 20:00:00,40.86,cin_933,sala_8368,2
296,2025-10-07 13:45:00,12.67,cin_1067,sala_9590,6
146,2025-10-07 12:30:00,24.04,cin_1238,sala_11135,3
381,2025-10-07 21:15:00,14.33,cin_937,sala_8408,3
276,2025-10-07 10:30:00,21.78,cin_504,sala_4512,6
315,2025-10-07 12:30:00,40.04,cin_1580,sala_14166,2
205,2025-10-07 11:45:00,42.34,cin_436,sala_3918,9
111,2025-10-07 18:45:00,42.48,cin_77,sala_672,5
74,2025-10-07 15:00:00,39.7,cin_54,sala_463,6
168,2025-10-07 11:45:00,18.92,cin_1912,sala_17113,5
194,2025-10-07 11:45:00,19.31,cin_2233,sala_19984,7
190,2025-10-07 21:15:00,28.6,cin_642,sala_5743,3
495,2025-10-07 13:45:00,41.83,cin_392,sala_3529,3
326,2025-10-07 15:00:00,41.19,cin_1864,sala_16671,5
320,2025-10-07 13:45:00,39.7,cin_1549,sala_13881,5
280,2025-10-07 22:30:00,22.2,cin_236,sala_2105,9
437,2025-10-07 12:30:00,27.55,cin_1025,sala_9210,6
340,2025-10-07 17:30:00,36.72,cin_98,sala_866,2
398,2025-10-07 20:00:00,21.21,cin_382,sala_3435,2
