movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
461,2025-10-18 18:45:00,18.53,cin_1451,sala_13031,5
111,2025-10-18 20:00:00,43.62,cin_1016,sala_9130,7
247,2025-10-18 16:15:00,33.4,cin_1950,sala_17451,3
497,2025-10-18 13:45:00,44.68,cin_1451,sala_13027,1
232,2025-10-18 17:30:00,40.22,cin_757,sala_6768,4
214,2025-10-18 16:15:00,28.28,cin_748,sala_6679,4
390,2025-10-18 16:15:00,39.34,cin_157,sala_1407,7
421,2025-10-18 12:30:00,23.94,cin_1438,sala_12907,1
156,2025-10-18 16:15:00,13.19,cin_896,sala_8040,9
272,2025-10-18 16:15:00,39.7,cin_1599,sala_14341,4
