movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
175,2025-10-12 17:30:00,12.84,cin_1763,sala_15790,6
266,2025-10-12 10:30:00,32.7,cin_474,sala_4245,5
281,2025-10-12 16:15:00,39.13,cin_228,sala_2034,6
111,2025-10-12 10:30:00,35.41,cin_395,sala_3557,7
292,2025-10-12 13:45:00,28.74,cin_1864,sala_16675,9
254,2025-10-12 15:00:00,20.83,cin_917,sala_8225,7
100,2025-10-12 18:45:00,29.05,cin_1785,sala_15980,2
301,2025-10-12 12:30:00,40.58,cin_838,sala_7514,5
369,2025-10-12 11:45:00,20.01,cin_823,sala_7364,7
397,2025-10-12 21:15:00,16.44,cin_688,sala_6157,1
323,2025-10-12 16:15:00,12.59,cin_2167,sala_19367,2
261,2025-10-12 11:45:00,28.83,cin_464,sala_4153,6
377,2025-10-12 10:30:00,43.89,cin_1076,sala_9655,1
238,2025-10-12 22:30:00,28.5,cin_1894,sala_16942,6
311,2025-10-12 16:15:00,22.71,cin_1743,sala_15625,5
494,2025-10-12 10:30:00,13.77,cin_2065,sala_18464,3
316,2025-10-12 22:30:00,22.31,cin_870,sala_7806,3
416,2025-10-12 12:30:00,38.06,cin_2138,sala_19123,7
184,2025-10-12 10:30:00,26.64,cin_1039,sala_9343,6
348,2025-10-12 10:30:00,37.12,cin_2130,sala_19045,4
351,2025-10-12 11:45:00,32.63,cin_2171,sala_19405,1
212,2025-10-12 22:30:00,33.6,cin_1294,sala_11634,2
133,2025-10-12 15:00:00,37.0,cin_1159,sala_10412,5
147,2025-10-12 11:45:00,44.4,cin_1039,sala_9339,2
294,2025-10-12 16:15:00,26.98,cin_8,sala_74,1
274,2025-10-12 21:15:00,37.24,cin_1,sala_3,3
288,2025-10-12 18:45:00,36.67,cin_2050,sala_18323,2
3,2025-10-12 13:45:00,31.8,cin_1687,sala_15112,6
26,2025-10-12 18:45:00,34.1,cin_2189,sala_19581,6
131,2025-10-12 15:00:00,16.21,cin_1511,sala_13537,3
324,2025-10-12 15:00:00,37.34,cin_850,sala_7624,2
281,2025-10-12 13:45:00,29.86,cin_238,sala_2124,8
331,2025-10-12 17:30:00,22.59,cin_1838,sala_16450,6
265,2025-10-12 12:30:00,12.19,cin_57,sala_494,11
153,2025-10-12 16:15:00,24.33,cin_29,sala_248,2
131,2025-10-12 22:30:00,31.8,cin_1953,sala_17487,11
89,2025-10-12 18:45:00,34.75,cin_2100,sala_18760,6
173,2025-10-12 13:45:00,39.28,cin_454,sala_4064,7
