movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
218,2025-10-06 21:15:00,31.89,cin_812,sala_7256,6
70,2025-10-06 10:30:00,36.91,cin_1830,sala_16384,10
193,2025-10-06 20:00:00,16.98,cin_128,sala_1156,9
486,2025-10-06 13:45:00,21.16,cin_1866,sala_16696,11
302,2025-10-06 11:45:00,42.59,cin_1089,sala_9781,9
74,2025-10-06 20:00:00,37.27,cin_482,sala_4313,3
346,2025-10-06 12:30:00,38.76,cin_1017,sala_9139,7
481,2025-10-06 17:30:00,16.88,cin_311,sala_2789,7
395,2025-10-06 18:45:00,20.58,cin_853,sala_7654,1
5,2025-10-06 20:00:00,15.36,cin_480,sala_4301,5
68,2025-10-06 11:45:00,43.58,cin_833,sala_7471,5
133,2025-10-06 15:00:00,18.72,cin_1169,sala_10509,1
195,2025-10-06 10:30:00,16.72,cin_839,sala_7526,6
462,2025-10-06 13:45:00,41.55,cin_459,sala_4102,4
485,2025-10-06 10:30:00,34.4,cin_1270,sala_11416,5
419,2025-10-06 18:45:00,37.14,cin_22,sala_200,6
114,2025-10-06 20:00:00,37.87,cin_192,sala_1715,4
212,2025-10-06 21:15:00,23.33,cin_1336,sala_12006,3
37,2025-10-06 15:00:00,25.23,cin_1594,sala_14294,11
52,2025-10-06 21:15:00,15.22,cin_597,sala_5345,9
123,2025-10-06 12:30:00,43.43,cin_312,sala_2797,6
383,2025-10-06 16:15:00,21.2,cin_1754,sala_15707,2
140,2025-10-06 10:30:00,27.73,cin_1180,sala_10601,6
282,2025-10-06 17:30:00,14.69,cin_1450,sala_13016,2
87,2025-10-06 17:30:00,27.63,cin_72,sala_622,2
386,2025-10-06 12:30:00,24.42,cin_581,sala_5208,3
323,2025-10-06 12:30:00,21.97,cin_1842,sala_16481,6
321,2025-10-06 22:30:00,32.37,cin_1052,sala_9451,3
71,2025-10-06 13:45:00,37.87,cin_2059,sala_18406,6
328,2025-10-06 21:15:00,37.77,cin_1222,sala_10989,3
396,2025-10-06 22:30:00,22.02,cin_1048,sala_9417,1
175,2025-10-06 15:00:00,18.69,cin_1043,sala_9381,5
100,2025-10-06 13:45:00,27.68,cin_549,sala_4943,7
166,2025-10-06 22:30:00,33.4,cin_776,sala_6936,6
192,2025-10-06 18:45:00,34.52,cin_548,sala_4933,4
1,2025-10-06 12:30:00,40.69,cin_1165,sala_10469,2
154,2025-10-06 17:30:00,13.0,cin_768,sala_6863,2
446,2025-10-06 22:30:00,26.39,cin_2019,sala_18038,2
458,2025-10-06 20:00:00,40.31,cin_1397,sala_12558,5
382,2025-10-06 10:30:00,24.32,cin_1805,sala_16164,5
485,2025-10-06 15:00:00,35.04,cin_880,sala_7893,3
496,2025-10-06 22:30:00,41.15,cin_1233,sala_11092,1
345,2025-10-06 16:15:00,30.91,cin_1622,sala_14523,5
