movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
80,2025-10-14 21:15:00,18.67,cin_966,sala_8671,8
153,2025-10-14 12:30:00,22.06,cin_1428,sala_12829,7
230,2025-10-14 22:30:00,19.73,cin_2065,sala_18467,6
164,2025-10-14 11:45:00,42.16,cin_1191,sala_10705,7
170,2025-10-14 11:45:00,27.5,cin_1325,sala_11908,10
487,2025-10-14 11:45:00,18.7,cin_682,sala_6111,7
52,2025-10-14 13:45:00,13.73,cin_977,sala_8767,5
392,2025-10-14 13:45:00,36.71,cin_220,sala_1962,3
218,2025-10-14 10:30:00,35.44,cin_1020,sala_9162,2
460,2025-10-14 21:15:00,25.09,cin_201,sala_1806,4
483,2025-10-14 22:30:00,27.16,cin_1725,sala_15465,7
296,2025-10-14 13:45:00,43.89,cin_2037,sala_18198,2
139,2025-10-14 16:15:00,21.33,cin_2212,sala_19785,4
28,2025-10-14 18:45:00,20.03,cin_2142,sala_19155,3
138,2025-10-14 15:00:00,37.64,cin_1418,sala_12735,6
40,2025-10-14 18:45:00,28.95,cin_586,sala_5252,6
180,2025-10-14 12:30:00,33.07,cin_84,sala_728,1
266,2025-10-14 11:45:00,18.22,cin_1414,sala_12694,2
61,2025-10-14 16:15:00,31.3,cin_530,sala_4753,3
439,2025-10-14 17:30:00,12.15,cin_859,sala_7713,6
426,2025-10-14 17:30:00,26.27,cin_217,sala_1940,3
430,2025-10-14 15:00:00,36.26,cin_1889,sala_16891,3
110,2025-10-14 18:45:00,43.57,cin_412,sala_3707,4
263,2025-10-14 12:30:00,14.48,cin_1513,sala_13561,9
377,2025-10-14 13:45:00,22.03,cin_1857,sala_16606,7
34,2025-10-14 18:45:00,13.18,cin_1990,sala_17793,5
454,2025-10-14 15:00:00,25.23,cin_2210,sala_19769,9
95,2025-10-14 17:30:00,41.76,cin_1544,sala_13835,9
157,2025-10-14 12:30:00,42.18,cin_237,sala_2115,9
229,2025-10-14 15:00:00,21.29,cin_531,sala_4762,1
231,2025-10-14 17:30:00,34.33,cin_1196,sala_10749,7
376,2025-10-14 13:45:00,44.33,cin_442,sala_3972,2
353,2025-10-14 22:30:00,22.64,cin_539,sala_4842,4
354,2025-10-14 13:45:00,38.2,cin_80,sala_693,1
478,2025-10-14 10:30:00,39.48,cin_487,sala_4358,4
36,2025-10-14 22:30:00,43.65,cin_96,sala_850,6
393,2025-10-14 18:45:00,42.52,cin_659,sala_5892,2
196,2025-10-14 22:30:00,38.8,cin_1340,sala_12049,7
226,2025-10-14 17:30:00,25.68,cin_119,sala_1069,8
382,2025-10-14 18:45:00,34.74,cin_1474,sala_13239,3
264,2025-10-14 15:00:00,37.57,cin_317,sala_2850,7
181,2025-10-14 15:00:00,30.99,cin_530,sala_4758,8
395,2025-10-14 20:00:00,31.5,cin_1031,sala_9262,3
