movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
36,2025-10-08 15:00:00,31.49,cin_2049,sala_18312,1
240,2025-10-08 21:15:00,41.62,cin_1709,sala_15320,9
42,2025-10-08 12:30:00,20.76,cin_718,sala_6411,4
472,2025-10-08 20:00:00,33.87,cin_2159,sala_19304,4
296,2025-10-08 15:00:00,43.3,cin_2218,sala_19835,4
250,2025-10-08 20:00:00,26.52,cin_120,sala_1077,4
500,2025-10-08 10:30:00,38.85,cin_873,sala_7838,5
429,2025-10-08 10:30:00,31.43,cin_1086,sala_9753,10
460,2025-10-08 21:15:00,42.25,cin_1953,sala_17481,5
312,2025-10-08 10:30:00,32.86,cin_1453,sala_13048,5
17,2025-10-08 12:30:00,25.78,cin_377,sala_3395,8
74,2025-10-08 16:15:00,43.06,cin_1750,sala_15679,4
44,2025-10-08 15:00:00,15.12,cin_2143,sala_19166,3
442,2025-10-08 16:15:00,16.14,cin_2228,sala_19925,3
203,2025-10-08 21:15:00,37.95,cin_706,sala_6306,7
354,2025-10-08 10:30:00,23.11,cin_188,sala_1676,6
485,2025-10-08 22:30:00,18.42,cin_209,sala_1871,1
127,2025-10-08 20:00:00,28.17,cin_212,sala_1896,2
112,2025-10-08 18:45:00,42.18,cin_1636,sala_14647,3
383,2025-10-08 15:00:00,40.59,cin_380,sala_3422,8
240,2025-10-08 20:00:00,25.52,cin_1211,sala_10900,10
221,2025-10-08 11:45:00,34.75,cin_2021,sala_18061,2
414,2025-10-08 18:45:00,26.08,cin_1286,sala_11560,5
35,2025-10-08 11:45:00,42.17,cin_1247,sala_11220,5
147,2025-10-08 15:00:00,37.02,cin_1667,sala_14929,3
397,2025-10-08 13:45:00,35.71,cin_1420,sala_12751,2
238,2025-10-08 22:30:00,17.55,cin_1281,sala_11515,1
18,2025-10-08 17:30:00,21.72,cin_1369,sala_12312,7
249,2025-10-08 15:00:00,44.75,cin_146,sala_1319,11
20,2025-10-08 20:00:00,37.72,cin_1606,sala_14400,5
358,2025-10-08 17:30:00,42.48,cin_320,sala_2879,8
305,2025-10-08 11:45:00,37.02,cin_726,sala_6478,7
429,2025-10-08 21:15:00,39.88,cin_265,sala_2367,2
116,2025-10-08 15:00:00,23.2,cin_1125,sala_10097,10
40,2025-10-08 17:30:00,22.95,cin_1884,sala_16849,1
287,2025-10-08 20:00:00,24.27,cin_2083,sala_18624,3
174,2025-10-08 12:30:00,13.52,cin_1061,sala_9542,10
21,2025-10-08 11:45:00,25.27,cin_105,sala_928,3
8,2025-10-08 17:30:00,37.9,cin_1940,sala_17362,4
416,2025-10-08 10:30:00,33.86,cin_1182,sala_10620,10
78,2025-10-08 20:00:00,13.12,cin_1820,sala_16287,5
486,2025-10-08 16:15:00,42.59,cin_1708,sala_15309,6
383,2025-10-08 16:15:00,17.58,cin_2215,sala_19812,5
495,2025-10-08 17:30:00,14.28,cin_199,sala_1789,5
265,2025-10-08 15:00:00,21.44,cin_1681,sala_15055,5
165,2025-10-08 11:45:00,40.06,cin_645,sala_5777,2
214,2025-10-08 13:45:00,32.84,cin_1100,sala_9866,2
230,2025-10-08 18:45:00,28.12,cin_1655,sala_14815,2
183,2025-10-08 22:30:00,22.13,cin_783,sala_6996,5
255,2025-10-08 18:45:00,32.07,cin_1255,sala_11282,1
397,2025-10-08 21:15:00,38.04,cin_524,sala_4701,7
272,2025-10-08 18:45:00,15.58,cin_444,sala_3988,5
350,2025-10-08 18:45:00,21.78,cin_681,sala_6097,4
337,2025-10-08 22:30:00,42.16,cin_327,sala_2949,6
439,2025-10-08 15:00:00,39.95,cin_868,sala_7787,2
412,2025-10-08 20:00:00,21.98,cin_1703,sala_15265,2
303,2025-10-08 21:15:00,16.42,cin_2181,sala_19511,8
246,2025-10-08 13:45:00,33.33,cin_183,sala_1637,5
113,2025-10-08 10:30:00,41.57,cin_1786,sala_15995,8
40,2025-10-08 21:15:00,29.09,cin_840,sala_7538,8
477,2025-10-08 18:45:00,14.08,cin_2106,sala_18810,1
377,2025-10-08 16:15:00,21.25,cin_97,sala_860,6
379,2025-10-08 13:45:00,23.53,cin_134,sala_1208,2
461,2025-10-08 18:45:00,42.54,cin_1281,sala_11515,1
223,2025-10-08 13:45:00,39.82,cin_2128,sala_19030,8
190,2025-10-08 11:45:00,25.23,cin_1698,sala_15215,5
384,2025-10-08 21:15:00,21.73,cin_910,sala_8169,6
34,2025-10-08 16:15:00,12.39,cin_356,sala_3224,6
34,2025-10-08 12:30:00,28.52,cin_1766,sala_15818,3
