movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
147,2025-10-19 15:00:00,31.37,cin_1639,sala_14675,10
9,2025-10-19 10:30:00,25.52,cin_712,sala_6357,6
489,2025-10-19 13:45:00,43.37,cin_1404,sala_12604,1
412,2025-10-19 15:00:00,42.9,cin_2121,sala_18955,11
139,2025-10-19 18:45:00,14.72,cin_111,sala_983,6
365,2025-10-19 17:30:00,31.16,cin_1841,sala_16470,2
300,2025-10-19 13:45:00,33.71,cin_718,sala_6411,4
14,2025-10-19 15:00:00,12.8,cin_790,sala_7051,2
134,2025-10-19 16:15:00,19.1,cin_1131,sala_10141,3
318,2025-10-19 10:30:00,27.84,cin_745,sala_6654,2
497,2025-10-19 16:15:00,34.29,cin_2042,sala_18255,5
180,2025-10-19 20:00:00,32.79,cin_658,sala_5888,6
30,2025-10-19 12:30:00,25.52,cin_2014,sala_17995,9
391,2025-10-19 21:15:00,25.72,cin_1217,sala_10943,1
400,2025-10-19 20:00:00,15.66,cin_291,sala_2595,1
8,2025-10-19 20:00:00,13.42,cin_129,sala_1165,7
326,2025-10-19 12:30:00,14.15,cin_1293,sala_11630,8
243,2025-10-19 11:45:00,25.03,cin_2164,sala_19344,8
321,2025-10-19 10:30:00,27.51,cin_450,sala_4033,2
330,2025-10-19 13:45:00,16.27,cin_384,sala_3460,7
390,2025-10-19 21:15:00,35.68,cin_1232,sala_11085,4
421,2025-10-19 11:45:00,31.34,cin_1372,sala_12334,1
60,2025-10-19 17:30:00,38.87,cin_1825,sala_16335,8
219,2025-10-19 16:15:00,15.85,cin_1950,sala_17456,8
390,2025-10-19 20:00:00,31.91,cin_772,sala_6901,5
22,2025-10-19 11:45:00,20.74,cin_685,sala_6131,1
172,2025-10-19 13:45:00,33.16,cin_1355,sala_12190,12
154,2025-10-19 12:30:00,38.9,cin_298,sala_2659,2
1,2025-10-19 13:45:00,29.96,cin_2074,sala_18550,5
37,2025-10-19 21:15:00,17.74,cin_2159,sala_19307,7
227,2025-10-19 21:15:00,40.92,cin_986,sala_8844,1
11,2025-10-19 22:30:00,17.4,cin_391,sala_3519,4
122,2025-10-19 17:30:00,38.02,cin_452,sala_4045,2
277,2025-10-19 11:45:00,39.13,cin_1276,sala_11470,8
99,2025-10-19 22:30:00,27.76,cin_1298,sala_11667,2
492,2025-10-19 22:30:00,44.24,cin_1582,sala_14184,3
385,2025-10-19 21:15:00,25.72,cin_1718,sala_15399,6
331,2025-10-19 13:45:00,35.29,cin_2164,sala_19343,7
97,2025-10-19 17:30:00,41.69,cin_1887,sala_16877,6
347,2025-10-19 15:00:00,19.49,cin_1715,sala_15370,8
409,2025-10-19 15:00:00,19.07,cin_488,sala_4367,7
389,2025-10-19 13:45:00,28.75,cin_1670,sala_14956,4
442,2025-10-19 20:00:00,40.01,cin_614,sala_5488,4
395,2025-10-19 21:15:00,17.33,cin_901,sala_8091,6
481,2025-10-19 18:45:00,12.35,cin_1018,sala_9153,11
