movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
152,2025-10-15 18:45:00,15.66,cin_391,sala_3521,6
4,2025-10-15 20:00:00,12.12,cin_1428,sala_12828,6
270,2025-10-15 12:30:00,32.49,cin_2054,sala_18356,6
412,2025-10-15 15:00:00,32.25,cin_1659,sala_14858,6
194,2025-10-15 13:45:00,26.6,cin_1412,sala_12680,4
238,2025-10-15 22:30:00,44.09,cin_490,sala_4392,12
375,2025-10-15 13:45:00,41.81,cin_717,sala_6402,2
304,2025-10-15 21:15:00,38.84,cin_1283,sala_11540,7
264,2025-10-15 17:30:00,33.54,cin_264,sala_2362,3
88,2025-10-15 13:45:00,19.32,cin_1421,sala_12762,3
93,2025-10-15 17:30:00,16.07,cin_1999,sala_17853,2
317,2025-10-15 20:00:00,42.02,cin_1053,sala_9468,8
396,2025-10-15 20:00:00,15.49,cin_1067,sala_9588,4
376,2025-10-15 22:30:00,38.52,cin_306,sala_2745,12
23,2025-10-15 22:30:00,31.05,cin_722,sala_6440,3
399,2025-10-15 21:15:00,34.7,cin_330,sala_2974,3
306,2025-10-15 11:45:00,31.8,cin_2025,sala_18107,5
329,2025-10-15 21:15:00,19.49,cin_1435,sala_12890,6
14,2025-10-15 15:00:00,38.58,cin_643,sala_5758,6
295,2025-10-15 21:15:00,24.06,cin_2057,sala_18380,1
46,2025-10-15 18:45:00,39.56,cin_725,sala_6460,1
161,2025-10-15 16:15:00,13.66,cin_1364,sala_12260,1
409,2025-10-15 11:45:00,22.98,cin_219,sala_1952,2
326,2025-10-15 13:45:00,27.93,cin_569,sala_5107,2
199,2025-10-15 11:45:00,24.4,cin_430,sala_3872,6
384,2025-10-15 22:30:00,43.41,cin_10,sala_86,1
69,2025-10-15 21:15:00,18.09,cin_72,sala_629,9
16,2025-10-15 22:30:00,33.02,cin_140,sala_1269,10
185,2025-10-15 22:30:00,19.6,cin_1285,sala_11554,6
486,2025-10-15 12:30:00,28.94,cin_1333,sala_11980,11
26,2025-10-15 15:00:00,23.64,cin_2223,sala_19877,3
110,2025-10-15 13:45:00,30.61,cin_1659,sala_14853,1
